"Delivery Start Date","고객 이름","Order No","Order Create Date",상품명,SKU,"Order Money",수량,결제방법,세금,"Refund Date","Refund Money"
"2024. 6. 19. 오후 3:16:38","1_kruda lad _R",000004975,"2024. 6. 19. 오후 2:11:53",พริกแช่แข็งแบบกิโล,00001743,"₩29,000.00",5,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 19. 오후 3:16:38","1_kruda lad _R",000004975,"2024. 6. 19. 오후 2:11:53","โออิชิ สีเหลือง",00001493,"₩19,200.00",1,"Bank Deposit - Tosspayments ","₩1,745.45",,₩0.00
"2024. 6. 19. 오후 3:16:38","1_kruda lad _R",000004975,"2024. 6. 19. 오후 2:11:53",ลูกชิ้นหมู(นายฮั้งเพ้ง),1663034026,"₩22,000.00",2,"Bank Deposit - Tosspayments ","₩2,000.00",,₩0.00
"2024. 6. 19. 오후 3:16:38","1_kruda lad _R",000004975,"2024. 6. 19. 오후 2:11:53",น้ำตาลปิ๊ปสีแดง,1656637281,"₩9,000.00",5,"Bank Deposit - Tosspayments ",₩818.20,,₩0.00
"2024. 6. 19. 오후 3:16:38","1_kruda lad _R",000004975,"2024. 6. 19. 오후 2:11:53","น้ำพริกเผา ตราฉั่วฮะเส็ง",1607506377,"₩8,200.00",1,"Bank Deposit - Tosspayments ",₩745.45,,₩0.00
"2024. 6. 19. 오후 3:16:38","1_kruda lad _R",000004975,"2024. 6. 19. 오후 2:11:53","ปลาร้า ปลากระดี่",1607512763,"₩7,400.00",2,"Bank Deposit - Tosspayments ",₩672.72,,₩0.00
"2024. 6. 19. 오후 3:16:38","1_kruda lad _R",000004975,"2024. 6. 19. 오후 2:11:53",ซอสภูเขาทองใหญ่,00000410,"₩9,200.00",2,"Bank Deposit - Tosspayments ",₩836.36,,₩0.00
"2024. 6. 19. 오후 3:16:38","1_kruda lad _R",000004975,"2024. 6. 19. 오후 2:11:53",มาม่าต้มยำ,00000172,"₩14,100.00",1,"Bank Deposit - Tosspayments ","₩1,281.82",,₩0.00
"2024. 6. 19. 오후 3:16:38","1_kruda lad _R",000004975,"2024. 6. 19. 오후 2:11:53",น้ำแดงเฮลบลูบอย,00001725,"₩13,600.00",2,"Bank Deposit - Tosspayments ","₩1,236.36",,₩0.00
"2024. 6. 19. 오후 3:32:13","AOD _R",000004973,"2024. 6. 19. 오후 2:04:54",วุ้นมะพร้าวรวมมิตร,00001201,"₩60,000.00",1,"Bank Deposit - Tosspayments ","₩5,454.55",,₩0.00
"2024. 6. 19. 오후 3:16:17","1_더챰타이 _R",000004963,"2024. 6. 19. 오후 12:10:28",กระเทียมเจียว,00002666,"₩22,000.00",10,"Bank Deposit - Tosspayments ","₩2,000.00",,₩0.00
"2024. 6. 19. 오후 3:16:17","1_더챰타이 _R",000004963,"2024. 6. 19. 오후 12:10:28",น้ำตาลปิ๊ปสีแดง,1656637281,"₩18,000.00",10,"Bank Deposit - Tosspayments ","₩1,636.40",,₩0.00
"2024. 6. 19. 오후 3:16:17","1_더챰타이 _R",000004963,"2024. 6. 19. 오후 12:10:28",น้ำตาลมะพร้าวก้อน,00002103,"₩33,000.00",10,"Bank Deposit - Tosspayments ","₩3,000.00",,₩0.00
"2024. 6. 19. 오후 3:16:17","1_더챰타이 _R",000004963,"2024. 6. 19. 오후 12:10:28","กะทิ อัมพวา",1606208880,"₩13,000.00",5,"Bank Deposit - Tosspayments ","₩1,181.80",,₩0.00
"2024. 6. 19. 오후 3:16:17","1_더챰타이 _R",000004963,"2024. 6. 19. 오후 12:10:28",น้ำกระเทียมดอง,1667868359,"₩14,500.00",5,"Bank Deposit - Tosspayments ","₩1,318.20",,₩0.00
"2024. 6. 19. 오후 3:16:17","1_더챰타이 _R",000004963,"2024. 6. 19. 오후 12:10:28",น้ำส้มสายชู,00002254,"₩11,000.00",5,"Bank Deposit - Tosspayments ","₩1,000.00",,₩0.00
"2024. 6. 19. 오후 3:16:17","1_더챰타이 _R",000004963,"2024. 6. 19. 오후 12:10:28",พริกแช่แข็งแบบกิโล,00001743,"₩11,600.00",2,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 19. 오후 1:33:18","Muntana _R",000004960,"2024. 6. 19. 오전 11:50:11",น้ำมันหอยเล็ก,00003027,"₩2,350.00",1,"Bank Deposit - Tosspayments ",₩213.64,,₩0.00
"2024. 6. 19. 오후 1:33:18","Muntana _R",000004960,"2024. 6. 19. 오전 11:50:11","ปลาดุกเล็ก (เวียดนาม)",00000885,"₩3,800.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 19. 오후 1:33:18","Muntana _R",000004960,"2024. 6. 19. 오전 11:50:11","ลูกชิ้นปลาบุ๋ม เยาวราช",1665726847,"₩4,600.00",1,"Bank Deposit - Tosspayments ",₩418.18,,₩0.00
"2024. 6. 19. 오후 1:33:18","Muntana _R",000004960,"2024. 6. 19. 오전 11:50:11",หนวดปลาหมึกกระดอง,1667349571,"₩7,400.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 19. 오후 1:33:18","Muntana _R",000004960,"2024. 6. 19. 오전 11:50:11","กระเทียม 300 กรัม",00002098,"₩4,500.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 19. 오후 1:33:18","Muntana _R",000004960,"2024. 6. 19. 오전 11:50:11","หอมแดง 250 กรัม",00002099,"₩3,000.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 19. 오후 1:33:18","Muntana _R",000004960,"2024. 6. 19. 오전 11:50:11",ซอสพริก,00000418,"₩2,950.00",1,"Bank Deposit - Tosspayments ",₩268.18,,₩0.00
"2024. 6. 19. 오전 11:28:54","사바이 _R",000004950,"2024. 6. 19. 오전 10:28:17","ซอสหอยนางรม ตราพ่อครัว",1683851572,"₩45,600.00",1,"Bank Deposit - Tosspayments ","₩4,145.45",,₩0.00
"2024. 6. 19. 오전 11:28:54","사바이 _R",000004950,"2024. 6. 19. 오전 10:28:17",BB굴소스(소),00004353,"₩57,600.00",1,"Bank Deposit - Tosspayments ","₩5,236.36",,₩0.00
"2024. 6. 19. 오전 11:28:54","사바이 _R",000004950,"2024. 6. 19. 오전 10:28:17","ปลานิล 1P",00001649,"₩52,000.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 19. 오전 11:28:54","사바이 _R",000004950,"2024. 6. 19. 오전 10:28:17",ไวตามิลล์,00001380,"₩45,600.00",2,"Bank Deposit - Tosspayments ","₩4,145.46",,₩0.00
"2024. 6. 19. 오전 11:28:54","사바이 _R",000004950,"2024. 6. 19. 오전 10:28:17",สปอนเซอร์,00000427,"₩48,000.00",2,"Bank Deposit - Tosspayments ","₩4,363.64",,₩0.00
"2024. 6. 19. 오전 11:28:54","사바이 _R",000004950,"2024. 6. 19. 오전 10:28:17",น้ำตาลสด,00001470,"₩50,400.00",2,"Bank Deposit - Tosspayments ","₩4,581.82",,₩0.00
"2024. 6. 19. 오전 11:28:54","사바이 _R",000004950,"2024. 6. 19. 오전 10:28:17",ผงทำก๋วยเตี๋ยวเรือ,00001136,"₩168,000.00",1,"Bank Deposit - Tosspayments ","₩15,272.73",,₩0.00
"2024. 6. 19. 오후 3:16:16","1_88마트 _R",000004933,"2024. 6. 18. 오후 10:28:58","ปลาทับทิม ใหญ่700G~UP",00001348,"₩177,000.00",3,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 19. 오후 3:16:16","1_88마트 _R",000004933,"2024. 6. 18. 오후 10:28:58",ปลาดุกใหญ่,00001728,"₩144,000.00",3,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 19. 오전 10:00:59","NamNam _R",000004923,"2024. 6. 18. 오후 8:09:53",ข้าวเหนียว,00002833,"₩29,000.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 18. 오후 4:29:24","1_88마트 _R",000004909,"2024. 6. 18. 오후 4:04:13",ไก่เหนียว12,00002245,"₩113,000.00",2,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 18. 오후 4:29:24","1_88마트 _R",000004909,"2024. 6. 18. 오후 4:04:13","ปลาทูนึ่ง2P(thai)(STEAM MACKEREL)",00004320,"₩80,800.00",1,"Bank Deposit - Tosspayments ","₩7,345.45",,₩0.00
"2024. 6. 18. 오후 4:29:24","1_88마트 _R",000004909,"2024. 6. 18. 오후 4:04:13","ลูกชิ้นหมูแท้ ข",1665725109,"₩558,000.00",3,"Bank Deposit - Tosspayments ","₩50,727.27",,₩0.00
"2024. 6. 18. 오후 4:29:24","1_88마트 _R",000004909,"2024. 6. 18. 오후 4:04:13",น้ำปลาร้าแม่บุญล้ำ(ฝาแดง),1616635624,"₩45,600.00",1,"Bank Deposit - Tosspayments ","₩4,145.45",,₩0.00
"2024. 6. 18. 오후 4:29:24","1_88마트 _R",000004909,"2024. 6. 18. 오후 4:04:13",ซีอิ้วขาวเล็ก,00003061,"₩25,200.00",1,"Bank Deposit - Tosspayments ","₩2,290.91",,₩0.00
"2024. 6. 18. 오후 4:29:24","1_88마트 _R",000004909,"2024. 6. 18. 오후 4:04:13",น้ำมันหอยใหญ่,00000956,"₩44,400.00",1,"Bank Deposit - Tosspayments ","₩4,036.36",,₩0.00
"2024. 6. 18. 오후 4:29:24","1_88마트 _R",000004909,"2024. 6. 18. 오후 4:04:13","รสดีหมูใหญ่ 400 กรัม",00000142,"₩64,000.00",1,"Bank Deposit - Tosspayments ","₩5,818.18",,₩0.00
"2024. 6. 18. 오후 3:31:15","1_SINGHA _R",000004900,"2024. 6. 18. 오후 3:12:05",พริกแช่แข็งแบบกิโล,00001744,"₩53,000.00",1,"Point Payment",₩0.00,,₩0.00
"2024. 6. 18. 오후 3:31:15","1_SINGHA _R",000004900,"2024. 6. 18. 오후 3:12:05",พริกแกงเผ็ด100กรัม,00000133,"₩14,400.00",1,"Point Payment","₩1,309.09",,₩0.00
"2024. 6. 18. 오후 3:31:15","1_SINGHA _R",000004900,"2024. 6. 18. 오후 3:12:05","น้ำมะนาวฟ้าไทย 700ml",1706769353,"₩26,100.00",1,"Point Payment","₩2,372.73",,₩0.00
"2024. 6. 18. 오후 3:31:15","1_SINGHA _R",000004900,"2024. 6. 18. 오후 3:12:05",สปอนเซอร์,00000427,"₩24,000.00",1,"Point Payment","₩2,181.82",,₩0.00
"2024. 6. 18. 오후 3:31:15","1_SINGHA _R",000004900,"2024. 6. 18. 오후 3:12:05","เครื่องดื่ม เอ็ม 150",00000872,"₩47,500.00",1,"Point Payment","₩4,318.18",,₩0.00
"2024. 6. 18. 오후 3:31:15","1_SINGHA _R",000004900,"2024. 6. 18. 오후 3:12:05",ลูกชิด,00000077,"₩88,800.00",1,"Point Payment","₩8,072.73",,₩0.00
"2024. 6. 18. 오후 3:31:15","1_SINGHA _R",000004900,"2024. 6. 18. 오후 3:12:05",ลูกชิ้นหมู(นายฮั้งเพ้ง),1663034095,"₩100,000.00",1,"Point Payment","₩9,090.91",,₩0.00
"2024. 6. 18. 오후 3:31:15","1_SINGHA _R",000004900,"2024. 6. 18. 오후 3:12:05",ลูกชิ้นเนื้อ(แชมป์),1663034241,"₩115,000.00",1,"Point Payment","₩10,454.55",,₩0.00
"2024. 6. 18. 오후 3:31:15","1_SINGHA _R",000004900,"2024. 6. 18. 오후 3:12:05",แคปหมู,00002925,"₩46,000.00",20,"Point Payment","₩4,181.80",,₩0.00
"2024. 6. 18. 오후 3:31:15","1_SINGHA _R",000004900,"2024. 6. 18. 오후 3:12:05",รสดีลาบหมูน้ำตก,00002142,"₩23,000.00",2,"Point Payment","₩2,090.90",,₩0.00
"2024. 6. 18. 오후 3:31:15","1_SINGHA _R",000004900,"2024. 6. 18. 오후 3:12:05",พริกแกงน้ำยา,00000686,"₩31,200.00",2,"Point Payment","₩2,836.36",,₩0.00
"2024. 6. 18. 오후 3:31:15","1_SINGHA _R",000004900,"2024. 6. 18. 오후 3:12:05","후티코(SENLEK VIETNAM)",00000856,"₩17,500.00",5,"Point Payment","₩1,590.90",,₩0.00
"2024. 6. 18. 오후 3:31:15","1_SINGHA _R",000004900,"2024. 6. 18. 오후 3:12:05","ทุเรียน สด 10kg",00000095,"₩660,000.00",5,"Point Payment",₩0.00,,₩0.00
"2024. 6. 20. 오전 8:33:16","1_띵동마트 _R",000004897,"2024. 6. 18. 오후 3:00:38",ค่าขนส่ง,1612847771,"₩4,000.00",1,"Bank Deposit - Tosspayments ",₩363.64,,₩0.00
"2024. 6. 18. 오후 4:50:10","1_우라이완 _R",000004891,"2024. 6. 18. 오후 2:40:04","ทุเรียน สด 10kg",00000095,"₩396,000.00",3,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 18. 오후 4:50:10","1_우라이완 _R",000004891,"2024. 6. 18. 오후 2:40:04","ชาเย็น Nestea",00003155,"₩79,200.00",1,"Bank Deposit - Tosspayments ","₩7,200.00",,₩0.00
"2024. 6. 18. 오후 3:41:01","룽태국마트 _R",000004890,"2024. 6. 18. 오후 2:35:35",ปลากระป๋องสามแม่ครัว,00000374,"₩113,000.00",1,"Bank Deposit - Tosspayments ","₩10,272.73",,₩0.00
"2024. 6. 18. 오후 3:41:01","룽태국마트 _R",000004890,"2024. 6. 18. 오후 2:35:35",น้ำมันหอยใหญ่,00000956,"₩44,400.00",1,"Bank Deposit - Tosspayments ","₩4,036.36",,₩0.00
"2024. 6. 18. 오후 3:41:01","룽태국마트 _R",000004890,"2024. 6. 18. 오후 2:35:35",ปลาดุกใหญ่,00001727,"₩15,900.00",3,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 18. 오후 3:41:01","룽태국마트 _R",000004890,"2024. 6. 18. 오후 2:35:35",หมูบด,00002999,"₩9,800.00",2,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 18. 오후 3:41:01","룽태국마트 _R",000004890,"2024. 6. 18. 오후 2:35:35",พริกแช่แข็งแบบกิโล,00001743,"₩11,600.00",2,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 18. 오후 3:41:01","룽태국마트 _R",000004890,"2024. 6. 18. 오후 2:35:35",พวงไข่,00000087,"₩6,600.00",2,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 18. 오후 3:41:01","룽태국마트 _R",000004890,"2024. 6. 18. 오후 2:35:35",ลูกชิ้นหมู(นายฮั้งเพ้ง),1663034026,"₩44,000.00",4,"Bank Deposit - Tosspayments ","₩4,000.00",,₩0.00
"2024. 6. 18. 오후 3:41:01","룽태국마트 _R",000004890,"2024. 6. 18. 오후 2:35:35","น้ำมะขามเข้มข้น Ocean Food",1669690232,"₩14,400.00",6,"Bank Deposit - Tosspayments ","₩1,309.08",,₩0.00
"2024. 6. 18. 오후 3:41:01","룽태국마트 _R",000004890,"2024. 6. 18. 오후 2:35:35","ทุเรียน สด 10kg",00000095,"₩264,000.00",2,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 18. 오후 4:29:15","AOD _R",000004889,"2024. 6. 18. 오후 2:24:40",ปลาดุกใหญ่,00001727,"₩10,600.00",2,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 18. 오후 4:29:15","AOD _R",000004889,"2024. 6. 18. 오후 2:24:40","ปลานิล 2 ตัว",00001351,"₩11,600.00",2,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 18. 오후 4:29:15","AOD _R",000004889,"2024. 6. 18. 오후 2:24:40","หมูยอ อีสานฟู๊ด",00002861,"₩9,400.00",2,"Bank Deposit - Tosspayments ",₩854.54,,₩0.00
"2024. 6. 18. 오후 4:29:15","AOD _R",000004889,"2024. 6. 18. 오후 2:24:40",กุนเชียง,00000024,"₩8,200.00",2,"Bank Deposit - Tosspayments ",₩745.46,,₩0.00
"2024. 6. 18. 오후 4:29:15","AOD _R",000004889,"2024. 6. 18. 오후 2:24:40",ปลาร้าไมค์,00002393,"₩5,000.00",2,"Bank Deposit - Tosspayments ",₩454.54,,₩0.00
"2024. 6. 18. 오후 4:29:14","AOD _R",000004887,"2024. 6. 18. 오후 2:20:08",เอ็นไก่,00001851,"₩13,500.00",3,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 18. 오후 4:29:14","AOD _R",000004887,"2024. 6. 18. 오후 2:20:08",เนื้อเศษ,00002762,"₩12,500.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 18. 오후 4:29:14","AOD _R",000004887,"2024. 6. 18. 오후 2:20:08",หนวดปลาหมึกกระดอง,1667349571,"₩7,400.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 18. 오후 4:29:14","AOD _R",000004887,"2024. 6. 18. 오후 2:20:08","ปลาหมึกกระดอง ใหญ่",00003172,"₩18,000.00",2,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 18. 오후 4:29:14","AOD _R",000004887,"2024. 6. 18. 오후 2:20:08","ลูกชิ้นหมูแท้ ข",1665724799,"₩10,600.00",1,"Bank Deposit - Tosspayments ",₩963.64,,₩0.00
"2024. 6. 18. 오후 4:29:14","AOD _R",000004887,"2024. 6. 18. 오후 2:20:08",กล้วยอบป้าเพียน,00000253,"₩5,400.00",2,"Bank Deposit - Tosspayments ",₩490.90,,₩0.00
"2024. 6. 19. 오전 8:29:44","NamNam _R",000004886,"2024. 6. 18. 오후 2:12:02",ข้าวเหนียว,00002833,"₩29,000.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 18. 오후 3:00:04","1_띵동마트 _R",000004884,"2024. 6. 18. 오후 2:08:46",น้ำพริกเผาใหญ่,00002400,"₩7,300.00",1,"Bank Deposit - Tosspayments ",₩663.64,,₩0.00
"2024. 6. 18. 오후 3:00:04","1_띵동마트 _R",000004884,"2024. 6. 18. 오후 2:08:46",น้ำส้มสายชู,00002254,"₩2,200.00",1,"Bank Deposit - Tosspayments ",₩200.00,,₩0.00
"2024. 6. 18. 오후 3:00:04","1_띵동마트 _R",000004884,"2024. 6. 18. 오후 2:08:46",น้ำปลาทิพรส,00000768,"₩4,400.00",2,"Bank Deposit - Tosspayments ",₩400.00,,₩0.00
"2024. 6. 18. 오후 3:00:04","1_띵동마트 _R",000004884,"2024. 6. 18. 오후 2:08:46","หน่อไม้ลวก ใหญ่",00000321,"₩9,000.00",2,"Bank Deposit - Tosspayments ",₩818.18,,₩0.00
"2024. 6. 18. 오후 3:00:04","1_띵동마트 _R",000004884,"2024. 6. 18. 오후 2:08:46",น้ำย่านาง,00002577,"₩1,800.00",1,"Bank Deposit - Tosspayments ",₩163.64,,₩0.00
"2024. 6. 18. 오후 3:00:04","1_띵동마트 _R",000004884,"2024. 6. 18. 오후 2:08:46",โครงไก่,1704951343,"₩3,100.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 18. 오전 11:14:25","1_태국마트 _R",000004873,"2024. 6. 18. 오전 11:13:20",ผงทำก๋วยเตี๋ยวเรือ,00000426,"₩21,000.00",5,"Bank Deposit - Tosspayments ","₩1,909.10",,₩0.00
"2024. 6. 18. 오전 11:14:25","1_태국마트 _R",000004873,"2024. 6. 18. 오전 11:13:20",นางเล็ด,00000054,"₩14,500.00",5,"Bank Deposit - Tosspayments ","₩1,318.20",,₩0.00
"2024. 6. 18. 오전 11:14:25","1_태국마트 _R",000004873,"2024. 6. 18. 오전 11:13:20",เมล็ดทานตะวันแดงใหญ่,00002808,"₩13,500.00",5,"Bank Deposit - Tosspayments ","₩1,227.25",,₩0.00
"2024. 6. 18. 오전 11:14:25","1_태국마트 _R",000004873,"2024. 6. 18. 오전 11:13:20",เมล็ดทานตะวันเขียวใหญ่,00002806,"₩13,500.00",5,"Bank Deposit - Tosspayments ","₩1,227.25",,₩0.00
"2024. 6. 18. 오전 11:14:25","1_태국마트 _R",000004873,"2024. 6. 18. 오전 11:13:20",ลำใย,00000151,"₩12,600.00",3,"Bank Deposit - Tosspayments ","₩1,145.46",,₩0.00
"2024. 6. 18. 오전 11:14:25","1_태국마트 _R",000004873,"2024. 6. 18. 오전 11:13:20","เนื้อมะพร้าวอ่อน กระป๋อง",00003064,"₩14,400.00",4,"Bank Deposit - Tosspayments ","₩1,309.08",,₩0.00
"2024. 6. 18. 오전 11:14:25","1_태국마트 _R",000004873,"2024. 6. 18. 오전 11:13:20","ทุเรียน สด 10kg",00000095,"₩264,000.00",2,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 18. 오전 11:14:38","Filmmy _R",000004872,"2024. 6. 18. 오전 10:59:47",นมตรามะลิ,00000750,"₩2,000.00",1,"Bank Deposit - Tosspayments ",₩181.82,,₩0.00
"2024. 6. 18. 오전 11:14:38","Filmmy _R",000004872,"2024. 6. 18. 오전 10:59:47",ปลาร้าไมค์,00002393,"₩2,500.00",1,"Bank Deposit - Tosspayments ",₩227.27,,₩0.00
"2024. 6. 18. 오전 11:14:38","Filmmy _R",000004872,"2024. 6. 18. 오전 10:59:47",ขากบ,00002750,"₩6,500.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 18. 오전 11:14:38","Filmmy _R",000004872,"2024. 6. 18. 오전 10:59:47",หอยแช่แข็ง,00002446,"₩3,900.00",1,"Bank Deposit - Tosspayments ",₩354.55,,₩0.00
"2024. 6. 18. 오전 11:14:38","Filmmy _R",000004872,"2024. 6. 18. 오전 10:59:47",หนวดปลาหมึกกระดอง,1667349571,"₩7,400.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 18. 오전 11:14:38","Filmmy _R",000004872,"2024. 6. 18. 오전 10:59:47","ขนมจีนเวียดนาม (กุหลาบ)",00000346,"₩1,600.00",1,"Bank Deposit - Tosspayments ",₩145.45,,₩0.00
"2024. 6. 18. 오전 11:14:38","Filmmy _R",000004872,"2024. 6. 18. 오전 10:59:47","ปลานิล 2 ตัว",00001351,"₩5,800.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
